Time,Time Code,Country Name,Country Code,"Current education expenditure, primary (% of total expenditure in primary public institutions) [SE.XPD.CPRM.ZS]","Current education expenditure, secondary (% of total expenditure in secondary public institutions) [SE.XPD.CSEC.ZS]","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions) [SE.XPD.CTER.ZS]","Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative) [SE.TER.CUAT.ST.FE.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative) [SE.TER.CUAT.ST.MA.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.UP.FE.ZS]","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.UP.MA.ZS]","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.MS.FE.ZS]","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.MS.MA.ZS]","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.MS.ZS]","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.DO.FE.ZS]","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.DO.MA.ZS]","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.DO.ZS]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]","Employers, male (% of male employment) (modeled ILO estimate) [SL.EMP.MPYR.MA.ZS]","Employers, total (% of total employment) (modeled ILO estimate) [SL.EMP.MPYR.ZS]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],"Employment in agriculture, female (% of female employment) (modeled ILO estimate) [SL.AGR.EMPL.FE.ZS]","Employment in agriculture, male (% of male employment) (modeled ILO estimate) [SL.AGR.EMPL.MA.ZS]",Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],"Employment in industry, female (% of female employment) (modeled ILO estimate) [SL.IND.EMPL.FE.ZS]","Employment in industry, male (% of male employment) (modeled ILO estimate) [SL.IND.EMPL.MA.ZS]",Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Employment in services, female (% of female employment) (modeled ILO estimate) [SL.SRV.EMPL.FE.ZS]","Employment in services, male (% of male employment) (modeled ILO estimate) [SL.SRV.EMPL.MA.ZS]","Employment to population ratio, 15+, female (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.FE.ZS]","Employment to population ratio, 15+, male (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.MA.ZS]","Employment to population ratio, 15+, total (%) (modeled ILO estimate) [SL.EMP.TOTL.SP.ZS]","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate) [SL.EMP.1524.SP.FE.ZS]","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate) [SL.EMP.1524.SP.MA.ZS]","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]",International migrant stock (% of population) [SM.POP.TOTL.ZS],Net migration [SM.POP.NETM],"Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Part time employment, female (% of total female employment) [SL.TLF.PART.FE.ZS]","Part time employment, male (% of total male employment) [SL.TLF.PART.MA.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Population growth (annual %) [SP.POP.GROW],"Population, female [SP.POP.TOTL.FE.IN]","Population, male [SP.POP.TOTL.MA.IN]","Population, total [SP.POP.TOTL]",Research and development expenditure (% of GDP) [GB.XPD.RSDV.GD.ZS],Researchers in R&D (per million people) [SP.POP.SCIE.RD.P6],Scientific and technical journal articles [IP.JRN.ARTC.SC],"Self-employed, female (% of female employment) (modeled ILO estimate) [SL.EMP.SELF.FE.ZS]","Self-employed, male (% of male employment) (modeled ILO estimate) [SL.EMP.SELF.MA.ZS]","Self-employed, total (% of total employment) (modeled ILO estimate) [SL.EMP.SELF.ZS]","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate) [SL.UEM.NEET.FE.ME.ZS]","Share of youth not in education, employment or training, male (% of male youth population)  (modeled ILO estimate) [SL.UEM.NEET.MA.ME.ZS]","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate) [SL.UEM.NEET.ME.ZS]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]","Unemployment with advanced education, female (% of female labor force with advanced education) [SL.UEM.ADVN.FE.ZS]","Unemployment with advanced education, male (% of male labor force with advanced education) [SL.UEM.ADVN.MA.ZS]",Unemployment with basic education (% of total labor force with basic education) [SL.UEM.BASC.ZS],"Unemployment with basic education, female (% of female labor force with basic education) [SL.UEM.BASC.FE.ZS]","Unemployment with basic education, male (% of male labor force with basic education) [SL.UEM.BASC.MA.ZS]",Unemployment with intermediate education (% of total labor force with intermediate education) [SL.UEM.INTM.ZS],"Unemployment with intermediate education, female (% of female labor force with intermediate education) [SL.UEM.INTM.FE.ZS]","Unemployment with intermediate education, male (% of male labor force with intermediate education) [SL.UEM.INTM.MA.ZS]","Unemployment, female (% of female labor force) (modeled ILO estimate) [SL.UEM.TOTL.FE.ZS]","Unemployment, male (% of male labor force) (modeled ILO estimate) [SL.UEM.TOTL.MA.ZS]","Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.FE.ZS]","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.MA.ZS]","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.ZS]","Vulnerable employment, female (% of female employment) (modeled ILO estimate) [SL.EMP.VULN.FE.ZS]","Vulnerable employment, male (% of male employment) (modeled ILO estimate) [SL.EMP.VULN.MA.ZS]","Vulnerable employment, total (% of total employment) (modeled ILO estimate) [SL.EMP.VULN.ZS]","Wage and salaried workers, female (% of female employment) (modeled ILO estimate) [SL.EMP.WORK.FE.ZS]","Wage and salaried workers, male (% of male employment) (modeled ILO estimate) [SL.EMP.WORK.MA.ZS]","Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
2014,YR2014,"Korea, Rep.",KOR,,,,,6.40432453,3.60208774,23.95261574,36.4432106,30.08655548,80.34194183,91.9287262,86.03203583,35.77053833,49.10622406,42.31949234,94.24635315,98.88286591,96.52328491,35.77053833,49.10622406,42.31949234,69.01329041,83.07943726,75.92095947,3.059885025,5.347002029,4.183054924,0.345906079,1.046517253,0.689967871,3.325433868,8.010876453,6.05906109,5.501278039,5.46398519,5.527905209,24.80114928,13.54345213,32.8391678,69.69757268,80.99256268,61.63292699,50.304,70.405,60.358,27.71,20.818,24.044,11.63,,308037,5.615,24.8,11.73,17.23,2.209,0.628149861,25229622,25517037,50746659,4.077859879,6864.206055,60152.58,24.39570835,28.18793282,26.60820161,9.524,11.528,10.59,94.995647,86.823578,3.879,3.395,2.009,1.453,2.651,2.899,2.758,3.0,2.961,3.168,3.082,7.993,9.289,8.594,21.07027448,20.17705637,20.54914052,75.60430082,71.81206718,73.39179839
2014,YR2014,Netherlands,NLD,87.66409302,88.6116333,87.43380737,87.94785309,10.57,7.17,25.62000084,30.5,28.01000023,87.33999634,91.47000122,89.37000275,28.29999924,32.90999985,30.55999947,98.16000366,98.72000122,98.43000031,28.03000069,32.59000015,30.27000046,65.26000214,73.75,69.41999817,8.960000038,12.22000027,10.56000042,0.300000012,0.829999983,0.560000002,1.70177247,4.404755626,3.155419231,2.29229166,1.406735046,3.053396162,16.22746018,6.062673562,24.96373376,81.48025969,92.53059139,71.98289151,55.631,67.088,61.257,68.94,66.281,67.586,3.53,,36591,10.49,77.6,39.07,56.74,3.407,0.359828173,8524757,8340251,16865008,2.173300028,4950.793457,31939.52,12.11626675,19.39618595,16.03132889,6.45,5.23,5.829,91.615813,88.711144,4.572,3.617,12.072,12.572,11.687,7.539,7.923,7.211,7.744,7.138,7.419,12.845,12.21,12.529,10.41449428,14.99143032,12.87592119,87.88373325,80.60381405,83.96867111
2014,YR2014,Norway,NOR,87.65344238,86.91416931,92.33486938,89.25286865,9.28,7.92,29.69000053,21.67000008,25.72999954,99.09999847,99.33000183,99.20999908,39.45999908,35.58000183,37.54000092,99.58000183,99.73000336,99.65000153,37.52999878,33.88000107,35.72000122,76.30000305,77.73000336,77.01000214,8.409999847,10.97999954,9.680000305,0.670000017,1.090000033,0.879999995,0.47328553,1.270024399,0.889241342,2.249781722,1.031156587,3.365150559,20.43875105,7.486881375,32.29318803,77.31146722,91.48188335,64.34166141,60.527,65.932,63.233,56.165,50.965,53.491,3.84,,38522,17.44,57.62,37.26,46.89,4.429,1.127736677,2554241,2582991,5137232,1.703690052,5722.012207,10660.66,4.844901617,9.715128522,7.387745924,6.464,6.398,6.43,92.897988,88.900904,2.46,1.876,8.067,6.964,8.955,2.837,2.505,3.081,3.237,3.713,3.486,6.547,8.991,7.761,4.371616087,8.445104123,6.498466981,95.15509838,90.28487148,92.61229168
2014,YR2014,Spain,ESP,97.48529053,97.29277039,87.74619293,94.71495819,9.08488464,6.38339853,21.61835861,19.06228638,20.37528038,70.88999939,76.70999908,73.70999908,28.86000061,29.10000038,28.97999954,88.44999695,91.94999695,90.15000153,28.86000061,29.10000038,28.97999954,46.50999832,48.00999832,47.24000168,12.21643639,12.19501686,12.20626259,0.496197939,0.747837126,0.618361235,3.510655126,7.044245425,5.44621076,4.242703242,2.235228833,5.900115532,19.45090033,8.415855009,28.56166143,76.3064021,89.34891616,65.5382334,39.245,49.75,44.378,16.049,17.536,16.81,2.97,,-97870,5.334,41.23,21.67,30.58,3.802,-0.298951059,23585638,22895244,46480882,1.241590023,2628.943848,56177.8,13.2126832,21.84094003,17.93888791,14.523,16.918,15.749,93.8467,87.404161,16.318,13.15,33.051,35.218,31.589,25.081,27.168,23.213,25.431,23.604,24.441,52.894,53.406,53.169,9.702028077,14.79669461,12.49267715,86.7873168,78.15905997,82.06111209
2014,YR2014,Sweden,SWE,94.29445648,93.24365997,96.53996277,94.89144897,10.95,9.2,25.65999985,19.31999969,22.54000092,89.08999634,89.87000275,89.47000122,39.70999908,33.36000061,36.58000183,100.0,100.0,100.0,35.29000092,26.78000069,31.09000015,73.58000183,75.38999939,74.47000122,10.61999989,10.64000034,10.63000011,0.879999995,1.49000001,1.179999948,1.571395501,4.919782293,3.324984684,1.97428108,0.910908193,2.941363065,18.60455864,7.1948462,28.98109389,79.42113912,91.89429004,68.07754304,55.654,62.047,58.828,44.036,41.622,42.794,2.52,,77654,11.65,56.06,40.2,47.75,4.087,0.992219729,4852888,4843222,9696110,3.101840019,6872.72168,21042.01,5.977621188,14.30001903,10.33615748,6.874,7.612,7.254,92.969477,89.319714,4.0,4.842,19.084,21.209,17.522,7.004,6.962,7.034,7.695,8.189,7.954,21.432,24.161,22.822,4.406225687,9.38023674,7.011151638,94.02237881,85.70002138,89.66384252
2014,YR2014,Switzerland,CHE,87.80380249,91.51171112,88.8777771,90.03993988,10.42800808,3.54118371,27.31365395,41.18458176,34.08265686,96.45999908,97.61000061,97.01999664,27.31365395,41.18458176,34.08265686,99.66000366,99.79000092,99.73000336,28.27000046,43.29999924,35.61000061,80.63999939,88.83999634,84.63999939,14.30000019,22.28000069,18.20000076,1.889999986,4.119999886,2.970000029,2.282982905,6.104986033,4.33415416,3.528267972,2.694330314,4.24822901,21.11760516,10.40510878,30.36599434,75.35414903,86.9005609,65.38581795,58.898,70.735,64.709,61.68,62.438,62.067,4.73,,78122,16.46,51.35,22.07,35.64,4.126,1.220103973,4140660,4047989,8188649,,,22166.96,12.90840511,17.25899311,15.24325434,8.127,10.049,9.108,93.820616,89.536589,3.793,3.31,8.253,8.2,8.303,4.719,4.718,4.721,4.986,4.688,4.826,8.56,8.632,8.597,10.62542221,11.15400708,10.90910018,87.09159489,82.74100689,84.75674566
2014,YR2014,United Arab Emirates,ARE,,,,,3.53405499,2.50834441,,,,,,,,,,,,,,,,,,,,,,,,,1.026386418,2.909951948,2.553869318,2.356248135,0.081855472,2.886446997,29.81851679,6.32295483,35.29572415,67.82523507,93.59529113,61.81780521,44.976,90.802,76.136,27.884,60.55,46.969,1.2,,360174,4.128,,,,2.081,4.652922109,2812237,5247203,8059440,0.675230026,,1814.55,1.250955993,3.223065104,2.85022439,20.209,5.556,11.648,95.297805,92.618238,,,,,,,,,4.597,1.377,2.002,9.022,4.728,5.825,0.224569575,0.313089511,0.296355072,98.74904401,96.77695854,97.14977561
2014,YR2014,United Kingdom,GBR,97.21508789,97.42504883,,97.28891754,9.86246872,7.96374893,29.81999969,28.82999992,29.32999992,99.80000305,99.93000031,99.86000061,,,,99.80000305,99.93000031,99.86000061,40.13999939,37.79000092,38.97999954,73.30000305,76.15000153,74.70999908,8.909999847,8.659999847,8.779999733,0.649999976,1.129999995,0.879999995,1.43357155,3.521432646,2.540072071,1.25624364,0.716593583,1.734861842,18.96526643,7.995201797,28.69467502,79.77848671,91.28820462,69.57046314,53.095,63.525,58.156,47.032,47.018,47.025,2.72,,306091,8.406,57.5,27.91,41.77,2.742,0.736463979,32949985,31652313,64602298,2.264499903,4285.535156,99810.65,10.50059895,19.4567783,15.24708826,15.127,12.904,13.992,91.272054,86.816415,3.123,3.176,9.774,8.98,10.525,6.482,6.597,6.395,6.024,6.661,6.363,15.189,19.435,17.411,9.067027401,15.93533957,12.70701619,89.49940105,80.5432217,84.75290851
2014,YR2014,United States,USA,,,,,16.19919777,8.22512245,32.0,31.90999985,31.95999908,95.43000031,95.08000183,95.26000214,,,,98.76999664,98.81999969,98.79000092,42.86999893,40.83000183,41.88999939,88.86000061,87.72000122,88.30999756,11.61999989,11.93000031,11.77000046,1.25999999,2.319999933,1.769999981,1.315466875,3.920894261,2.741893066,1.661637915,0.876738274,2.310391642,19.70806471,8.601904857,28.88777367,78.63029672,90.52135687,68.80183588,52.793,64.45,58.595,42.797,43.827,43.33,2.8,,1672598,11.1,35.93,21.62,28.33,,0.73336152,158960058,159426271,318386329,2.717859983,3836.598145,434412.33,4.250735749,8.260028785,6.445753958,14.511,12.34,13.388,87.888605,80.553647,3.821,3.556,8.839,11.553,7.416,8.091,7.927,8.223,6.057,6.259,6.168,12.139,14.538,13.411,2.935268874,4.339134524,3.703860892,95.7492657,91.73997121,93.55424604
2015,YR2015,Australia,AUS,,,,,10.18225861,7.23228073,31.81999969,27.69000053,29.78000069,92.38999939,92.91000366,92.65000153,49.31999969,41.29999924,45.34999847,99.94260406,99.97058868,100.0,44.04000092,36.77999878,40.45000076,73.37999725,77.76000214,75.55000305,6.460000038,7.599999905,7.019999981,0.970000029,1.669999957,1.320000052,3.154310947,6.474336485,4.94365049,2.636508034,1.852170526,3.307467575,20.06563729,7.829502907,30.53300756,77.29785468,90.3183083,66.15952487,55.559,66.878,61.135,58.759,58.149,58.447,3.82,28.21840969,212350,12.26,59.12,33.71,45.47,3.505,1.439216653,11989061,11826934,23815995,1.920709968,,54235.21,9.631929769,17.4462988,13.84351168,10.183,9.434,9.8,92.943617,88.171518,3.63,3.49,10.54,10.34,10.58,6.15,7.05,5.42,6.074,6.039,6.055,11.913,14.235,13.11,6.477618822,10.97194668,8.899852768,90.36807023,82.55371683,86.15649674
2015,YR2015,Austria,AUT,94.20645905,97.50380707,91.83000946,94.51020813,10.37,7.51,12.48999977,13.72000027,13.07999992,98.66458893,99.3431778,98.99237823,27.17000008,31.25,29.13999939,100.0,99.99996948,100.0,23.76000023,30.32999992,26.93000031,72.47000122,86.01999664,79.01000214,9.979999542,11.80000019,10.85999966,0.50999999,1.169999957,0.829999983,5.627494277,6.304891351,5.98660743,4.531010178,4.209731985,4.81576077,25.76425459,12.1514596,37.8293481,69.70473523,83.63885906,57.35489113,51.881,61.854,56.73,48.786,51.807,50.341,7.54,17.46572625,115175,7.043,60.75,30.32,44.66,5.099,1.120992502,4406308,4236391,8642699,3.049690008,5074.430176,13137.08,14.58536758,19.45565376,17.16728577,8.999,12.959,11.038,92.415348,86.059031,3.833,4.061,11.147,9.592,12.877,5.508,5.052,5.883,5.372,6.179,5.802,10.166,11.561,10.91,8.957822661,13.1508073,11.18067834,85.41463242,80.54434624,82.83273803
2015,YR2015,Belgium,BEL,94.31854248,96.11328125,95.01248932,94.96034241,10.79745102,8.24744034,32.47000122,30.89999962,31.70999908,82.19000244,86.66999817,84.36000061,33.83000183,32.65999985,33.25999832,94.26999664,95.91999817,95.06999969,32.88000107,31.20000076,32.06000137,64.69999695,67.83000183,66.20999908,11.69999981,15.5,13.53999996,0.379999995,0.800000012,0.589999974,1.927757026,4.96045875,3.551652031,1.176526436,0.729295578,1.564531884,21.43410133,8.36577891,32.77182592,77.38937224,90.90492551,65.66364219,44.313,53.594,48.842,21.682,24.998,23.372,5.85,12.28353319,63536,11.85,56.09,26.51,40.27,3.025,0.579446242,5727501,5546695,11274196,2.428169966,4741.860352,16730.49,11.19193466,18.63817294,15.17905485,11.815,12.536,12.182,91.054935,85.589614,4.3,4.92,15.995,14.785,16.726,8.699,8.968,8.497,7.768,9.093,8.482,20.041,23.784,22.125,9.264177634,13.67767334,11.62742469,88.80806534,81.36182706,84.82094515
2015,YR2015,Canada,CAN,,,91.26812744,92.24427795,10.73869705,7.60736179,27.29519272,25.82797241,26.57780838,93.82815552,94.69779968,94.25336456,61.03009415,60.72796249,60.88237381,93.82815552,94.69779968,94.25336456,61.03009415,60.72796249,60.88237381,85.29605103,85.32666016,85.3110199,8.283021927,8.965869904,8.616900444,0.0,0.0,0.0,2.563242082,6.280592137,4.525147202,1.643936959,1.033661886,2.189990015,20.0427476,8.624420016,30.25947272,78.31331544,90.3419181,67.55053726,57.125,65.614,61.311,58.546,55.8,57.125,2.62,21.80166365,224332,9.935,51.78,32.92,41.86,2.5388,0.760300145,17994677,17709821,35704498,1.693240047,4582.379395,61391.62,11.54585972,18.08958671,14.99944125,12.644,13.857,13.272,91.621565,87.188984,4.934,5.699,14.13,13.912,14.274,8.246,7.576,8.786,6.305,7.51,6.945,10.771,14.618,12.759,8.98260617,11.80899458,10.47429405,88.45414028,81.91041329,85.00055875
2015,YR2015,Denmark,DNK,,,,,10.34,8.72,34.91999817,25.86000061,30.37999916,91.62999725,92.51000214,92.06999969,39.11000061,30.65999985,34.88000107,98.16246033,99.21058655,98.67746735,38.65000153,30.37999916,34.50999832,77.80999756,77.69000244,77.75,10.31999969,11.56000042,10.93999958,0.449999988,0.850000024,0.649999976,1.422202485,4.096749644,2.847065169,2.491586728,0.999762205,3.800000829,19.42445752,9.592583319,28.04763174,78.08395575,89.40765448,68.15236743,53.126,62.102,57.558,52.313,50.429,51.349,2.53,10.09899135,42284,10.26,53.53,32.72,42.44,3.934,0.70642385,2859066,2824417,5683483,3.054970026,7561.016602,14343.41,5.799833386,11.55662951,8.866762545,6.929,7.13,7.032,91.0742,86.170241,4.995,4.159,10.42,10.987,10.032,5.38,5.854,5.014,6.529,6.057,6.278,11.135,13.136,12.152,4.377630901,7.459879864,6.019697376,94.20016661,88.44337049,91.13323745
2015,YR2015,Finland,FIN,87.68691254,89.62615967,95.85166931,91.15679932,9.65,7.58,24.55999947,21.40999985,23.03000069,85.03766632,86.4430542,85.72254181,38.72999954,31.23999977,35.09999847,100.0,100.0,100.0,38.04999924,30.40999985,34.34999847,74.72000122,73.26999664,74.01999664,11.93000031,10.59000015,11.27999973,0.920000017,1.25999999,1.080000043,1.514307137,5.829174924,3.735546711,4.223625591,2.196226645,6.134549419,21.70416676,8.724955755,33.93763579,74.07220765,89.0788176,59.9277352,50.508,56.128,53.253,42.897,38.423,40.611,4.28,5.739683257,12655,18.86,49.38,38.06,43.58,3.413,0.329383886,2782780,2696751,5479531,2.871959925,6856.334961,11122.9,9.328010376,18.94778311,14.28014818,9.006,12.106,10.59,92.984818,85.289409,6.004,6.891,16.447,18.363,15.32,10.156,9.913,10.354,8.842,9.874,9.376,19.608,24.992,22.304,7.813703238,13.1185286,10.5445605,90.67198962,81.05221689,85.71985182
2015,YR2015,France,FRA,,,,,11.44817352,8.28222084,17.13999939,18.23999977,17.65999985,80.76000214,85.93000031,83.19999695,31.28000069,29.62000084,30.5,97.30000305,97.76999664,97.51999664,31.19000053,29.48999977,30.38999939,66.73000336,72.44000244,69.44000244,7.21999979,10.48999977,8.770000458,0.560000002,0.99000001,0.75999999,2.213687544,6.184440079,4.273221438,2.744926597,1.654358554,3.756954612,20.37604219,9.416324959,30.54646806,76.87903121,88.92931649,65.69657024,45.924,54.172,49.862,24.116,28.006,26.094,6.4,12.08847938,-345,9.731,35.13,19.05,26.82,3.239,0.35556924,34342402,32205870,66548272,2.227020025,4386.236328,72732.87,8.203951042,14.73215394,11.58997901,13.125,14.781,13.967,92.30183,84.355918,6.084,6.543,17.489,15.844,18.847,10.799,11.073,10.575,9.877,10.792,10.354,24.033,26.254,25.262,5.990263498,8.54772095,7.316757573,91.79604896,85.26783897,88.41002099
2015,YR2015,Germany,DEU,94.12962341,94.81552887,90.83129883,93.20913696,11.19047737,8.61353302,19.80999947,29.97999954,24.73999977,96.44000244,97.01000214,96.72000122,31.31999969,37.68999863,34.40999985,100.0,100.0,100.0,20.29000092,30.87999916,25.43000031,78.30000305,88.15000153,83.08000183,10.10000038,12.02000046,11.02999973,0.829999983,1.769999981,1.289999962,2.550856578,6.864529718,4.863204488,1.393993104,0.954285126,1.77455812,27.69008992,13.84200412,39.67553693,70.91591698,85.20371076,58.54990495,52.152,62.971,57.442,43.973,46.638,45.355,8.09,14.8790513,1175283,10.95,57.38,25.67,40.46,4.12,0.865702644,41477200,40209411,81686611,2.933789968,4733.358398,108479.28,7.715110664,13.3001044,10.70895088,7.124,5.417,6.239,91.625857,84.8906,2.505,2.089,11.166,9.463,12.654,4.231,3.748,4.688,4.205,4.962,4.612,6.392,8.133,7.328,5.164254085,6.435574683,5.845748837,92.28488934,86.6998956,89.29104668
2015,YR2015,Italy,ITA,95.41564941,96.76763916,90.43708801,95.02345276,8.86,6.59,15.38452911,13.53989124,14.49943638,74.33999634,82.97000122,78.45999908,15.85000038,14.0,14.97000027,93.73000336,96.94999695,95.26999664,15.13000011,13.5,14.35000038,48.22000122,50.16999817,49.15000153,12.08756447,11.396101,11.75578785,0.307971954,0.29754135,0.302967161,3.958568319,9.009938388,6.904119531,3.751378224,2.437634102,4.690590238,26.60030438,13.27538309,36.12645636,69.64832186,84.28698281,59.18296106,34.391,51.961,42.837,12.443,18.64,15.633,3.22,9.680767742,39389,5.748,51.39,24.03,35.45,3.87,-0.096376133,31252203,29478379,60730582,1.338500023,2087.557617,70947.03,17.6970149,28.79139617,24.16636771,20.911,21.971,21.457,93.587107,88.937436,8.496,5.477,15.437,16.809,14.75,11.388,12.605,10.453,12.695,11.316,11.896,42.606,38.779,40.316,13.73844658,19.78145778,17.26224818,82.3029851,71.20861149,75.83363229
2015,YR2015,Japan,JPN,85.5524292,87.64157867,88.82556915,87.00985718,10.75,9.04,,,,,,,,,,,,,,,,,,,,,,,,,0.836130178,2.952258704,2.044634054,3.497725099,3.058880774,3.827310998,25.08390356,14.30454885,33.17954257,71.41837134,82.63657037,62.99314643,47.883,67.678,57.485,40.902,40.255,40.57,13.15,1.614775057,168896,,,,,,-0.106124994,65002478,62138522,127141000,3.24071002,5198.097656,102018.5,9.322348928,12.02214802,10.86418247,4.773,2.602,3.66,94.234027,88.789764,2.63,2.78,,,,4.02,3.55,4.38,3.09,3.605,3.385,5.072,5.852,5.471,8.48621875,9.069889319,8.819548418,90.67765107,87.97785198,89.13581753
2015,YR2015,"Korea, Rep.",KOR,,,87.05515289,,6.58926058,3.71057963,24.09000015,33.45000076,28.68000031,80.34999847,91.30000305,85.72000122,,,,92.81999969,98.30000305,95.51000214,35.65999985,45.11999893,40.29999924,70.37999725,82.75,76.44999695,3.309999943,5.619999886,4.449999809,0.389999986,1.169999957,0.769999981,3.475455014,8.064223482,6.139025203,5.232761288,5.376090966,5.129170716,25.38992315,13.81450325,33.75651167,69.37731556,80.80941477,61.11432411,50.567,70.187,60.361,28.728,21.835,25.076,11.61,2.639159354,276427,5.964,24.4,11.47,16.94,2.242,0.527288497,25422636,25592311,51014947,3.978199959,7018.358887,62722.77,23.59535082,27.48547677,25.85338722,11.322,12.734,12.07,95.19248,87.478335,4.502,3.811,2.43,1.71,3.263,3.299,3.195,3.374,3.483,3.592,3.546,9.908,9.889,9.899,20.11988682,19.4212468,19.71436578,76.40465817,72.51452323,74.14661278
2015,YR2015,Netherlands,NLD,88.58023834,88.7276001,88.51828003,88.61257935,10.32,6.82,26.55999947,31.27000046,28.87000084,87.52999878,91.52999878,89.48999786,29.17000008,33.33000183,31.20999908,98.26999664,98.63999939,98.44999695,28.89999962,33.11000061,30.95999908,65.48000336,73.81999969,69.56999969,9.329999924,12.19999981,10.72999954,0.300000012,0.850000024,0.569999993,1.735972187,4.403980869,3.168435093,2.319794475,1.51678551,3.012415786,16.431564,6.09697218,25.34548507,81.24864152,92.38626678,71.64207804,56.342,67.604,61.876,71.893,67.499,69.654,3.47,11.69568274,55585,10.68,77.93,40.56,57.79,3.471,0.443220089,8558068,8381855,16939923,2.14605999,4911.127441,31744.65,12.35332393,19.44740119,16.16216939,3.933,4.497,4.22,91.63865,88.821105,4.108,3.747,10.731,11.737,9.955,7.207,7.713,6.766,7.273,6.524,6.872,11.023,11.185,11.103,10.61735174,15.04342032,12.99372297,87.64667607,80.55257771,83.83783061
